Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Nigeria W - USA W,1.32,2,2
2015,Ecuador W - Japan W,1.02,2,2
2015,Ivory Coast W - Norway W,1.02,2,2
2015,France W - Colombia W,1.11,1,2
2015,Japan W - Cameroon W,1.27,1,1
2015,USA W - Sweden W,1.43,1,0
2015,Switzerland W - Ecuador W,1.04,1,1
2015,Canada W - New Zealand W,1.47,1,0
2015,Germany W - Norway W,1.21,1,0
2015,Brazil W - South Korea W,1.3,1,1
2015,Spain W - Costa Rica W,1.14,1,0
2015,France W - England W,1.49,1,1
2015,USA W - Australia W,1.16,1,1
2015,Cameroon W - Ecuador W,1.49,1,1
2015,Sweden W - Nigeria W,1.38,1,0
2015,Germany W - Ivory Coast W,1.01,1,1
2015,Norway W - Thailand W,1.01,1,1
2011,Germany W - Japan W,1.27,1,0
2011,North Korea W - Colombia W,1.38,1,0
2011,Equatorial Guinea W - Brazil W,1.05,2,2
2011,France W - Germany W,1.48,2,2
2011,Australia W - Equatorial Guinea W,1.31,1,1
2011,USA W - Colombia W,1.07,1,1
2011,New Zealand W - England W,1.43,2,2
2011,Germany W - Nigeria W,1.03,1,1
2011,Brazil W - Australia W,1.25,1,1
2011,Norway W - Equatorial Guinea W,1.03,1,1
2011,USA W - North Korea W,1.44,1,1
2011,Colombia W - Sweden W,1.25,2,2
2011,Mexico W - England W,1.46,2,0
2011,Japan W - New Zealand W,1.21,1,1
2011,Germany W - Canada W,1.06,1,1
2011,Nigeria W - France W,1.28,2,2
