Season,Participants,Best Odd,Your Bet,Winning Bet
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
2012,Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,2,2
2012,Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1,1
2012,Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1,1
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,0
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.3,2,2
2012,Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1,1
2012,Portland Winterhawks - Everett Silvertips&nbsp;,1.27,1,2
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.33,2,2
2012,Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1,1
2012,Everett Silvertips - Portland Winterhawks&nbsp;,1.36,2,2
