Season,Participants,Best Odd,Your Bet,Winning Bet
2011,Scafati - Pistoia&nbsp;,1.34,1,2
2011,Brindisi - Barcellona&nbsp;,1.23,1,1
2011,Brindisi - Barcellona&nbsp;,1.39,1,1
2011,Veroli - Pistoia&nbsp;,1.49,1,2
2011,Ostuni - Brindisi&nbsp;,1.34,2,2
2011,Pistoia - Veroli&nbsp;,1.49,1,2
2011,Scafati - Brescia&nbsp;,1.2,1,1
2011,Barcellona - Piacenza&nbsp;,1.16,1,1
2011,Brindisi - Ostuni&nbsp;,1.08,1,1
2011,Pistoia - Veroli&nbsp;,1.3,1,1
2011,Scafati - Brescia&nbsp;,1.25,1,1
2011,Brindisi - Ostuni&nbsp;,1.17,1,1
2011,Barcellona - Piacenza&nbsp;,1.18,1,1
2011,Forli - Reggiana,1.29,1,1
2011,Scafati - Brindisi,1.46,1,2
2011,Veroli - Jesi,1.43,1,1
2011,Brindisi - Fortitudo Kontatto Bologna,1.17,1,2
2011,Jesi - Ostuni,1.26,1,2
2011,Pistoia - Forli,1.24,1,1
2011,Reggiana - Imola,1.15,1,1
2011,Verona - Veroli,1.46,1,2
2011,Scafati - Pistoia,1.35,1,1
2011,Verona - Ostuni,1.35,1,1
2011,Piacenza - Fortitudo Kontatto Bologna,1.46,1,1
2011,Brindisi - Pistoia&nbsp;,1.26,1,1
2011,Brindisi - Pistoia&nbsp;,1.36,1,1
2011,Scafati - Pistoia&nbsp;,1.45,1,1
2011,Scafati - Pistoia&nbsp;,1.34,1,2
2011,Brindisi - Barcellona&nbsp;,1.23,1,1
2011,Brindisi - Barcellona&nbsp;,1.39,1,1
2011,Veroli - Pistoia&nbsp;,1.49,1,2
2011,Ostuni - Brindisi&nbsp;,1.34,2,2
2011,Pistoia - Veroli&nbsp;,1.49,1,2
2011,Scafati - Brescia&nbsp;,1.2,1,1
2011,Barcellona - Piacenza&nbsp;,1.16,1,1
2011,Brindisi - Ostuni&nbsp;,1.08,1,1
2011,Pistoia - Veroli&nbsp;,1.3,1,1
2011,Scafati - Brescia&nbsp;,1.25,1,1
2011,Brindisi - Ostuni&nbsp;,1.17,1,1
2011,Barcellona - Piacenza&nbsp;,1.18,1,1
2011,Forli - Reggiana,1.29,1,1
2011,Scafati - Brindisi,1.46,1,2
2011,Veroli - Jesi,1.43,1,1
2011,Brindisi - Fortitudo Kontatto Bologna,1.17,1,2
2011,Jesi - Ostuni,1.26,1,2
2011,Pistoia - Forli,1.24,1,1
2011,Reggiana - Imola,1.15,1,1
2011,Verona - Veroli,1.46,1,2
2011,Scafati - Pistoia,1.35,1,1
2011,Verona - Ostuni,1.35,1,1
2011,Piacenza - Fortitudo Kontatto Bologna,1.46,1,1
2011,Brindisi - Pistoia&nbsp;,1.26,1,1
2011,Brindisi - Pistoia&nbsp;,1.36,1,1
2011,Scafati - Pistoia&nbsp;,1.45,1,1
2011,Scafati - Pistoia&nbsp;,1.34,1,2
2011,Brindisi - Barcellona&nbsp;,1.23,1,1
2011,Brindisi - Barcellona&nbsp;,1.39,1,1
2011,Veroli - Pistoia&nbsp;,1.49,1,2
2011,Ostuni - Brindisi&nbsp;,1.34,2,2
2011,Pistoia - Veroli&nbsp;,1.49,1,2
2011,Scafati - Brescia&nbsp;,1.2,1,1
2011,Barcellona - Piacenza&nbsp;,1.16,1,1
2011,Brindisi - Ostuni&nbsp;,1.08,1,1
2011,Pistoia - Veroli&nbsp;,1.3,1,1
2011,Scafati - Brescia&nbsp;,1.25,1,1
2011,Brindisi - Ostuni&nbsp;,1.17,1,1
2011,Barcellona - Piacenza&nbsp;,1.18,1,1
2011,Forli - Reggiana,1.29,1,1
2011,Scafati - Brindisi,1.46,1,2
2011,Veroli - Jesi,1.43,1,1
2011,Brindisi - Fortitudo Kontatto Bologna,1.17,1,2
2011,Jesi - Ostuni,1.26,1,2
2011,Pistoia - Forli,1.24,1,1
2011,Reggiana - Imola,1.15,1,1
2011,Verona - Veroli,1.46,1,2
2011,Scafati - Pistoia,1.35,1,1
2011,Verona - Ostuni,1.35,1,1
2011,Piacenza - Fortitudo Kontatto Bologna,1.46,1,1
2011,Brindisi - Pistoia&nbsp;,1.26,1,1
2011,Brindisi - Pistoia&nbsp;,1.36,1,1
2011,Scafati - Pistoia&nbsp;,1.45,1,1
2011,Scafati - Pistoia&nbsp;,1.34,1,2
2011,Brindisi - Barcellona&nbsp;,1.23,1,1
2011,Brindisi - Barcellona&nbsp;,1.39,1,1
2011,Veroli - Pistoia&nbsp;,1.49,1,2
2011,Ostuni - Brindisi&nbsp;,1.34,2,2
2011,Pistoia - Veroli&nbsp;,1.49,1,2
2011,Scafati - Brescia&nbsp;,1.2,1,1
2011,Barcellona - Piacenza&nbsp;,1.16,1,1
2011,Brindisi - Ostuni&nbsp;,1.08,1,1
2011,Pistoia - Veroli&nbsp;,1.3,1,1
2011,Scafati - Brescia&nbsp;,1.25,1,1
2011,Brindisi - Ostuni&nbsp;,1.17,1,1
2011,Barcellona - Piacenza&nbsp;,1.18,1,1
2011,Forli - Reggiana,1.29,1,1
2011,Scafati - Brindisi,1.46,1,2
2011,Veroli - Jesi,1.43,1,1
2011,Brindisi - Fortitudo Kontatto Bologna,1.17,1,2
2011,Jesi - Ostuni,1.26,1,2
2011,Pistoia - Forli,1.24,1,1
2011,Reggiana - Imola,1.15,1,1
2011,Verona - Veroli,1.46,1,2
2011,Scafati - Pistoia,1.35,1,1
2011,Verona - Ostuni,1.35,1,1
2011,Piacenza - Fortitudo Kontatto Bologna,1.46,1,1
2011,Brindisi - Pistoia&nbsp;,1.26,1,1
2011,Brindisi - Pistoia&nbsp;,1.36,1,1
2011,Scafati - Pistoia&nbsp;,1.45,1,1
2011,Scafati - Pistoia&nbsp;,1.34,1,2
2011,Brindisi - Barcellona&nbsp;,1.23,1,1
2011,Brindisi - Barcellona&nbsp;,1.39,1,1
2011,Veroli - Pistoia&nbsp;,1.49,1,2
2011,Ostuni - Brindisi&nbsp;,1.34,2,2
2011,Pistoia - Veroli&nbsp;,1.49,1,2
2011,Scafati - Brescia&nbsp;,1.2,1,1
2011,Barcellona - Piacenza&nbsp;,1.16,1,1
2011,Brindisi - Ostuni&nbsp;,1.08,1,1
2011,Pistoia - Veroli&nbsp;,1.3,1,1
2011,Scafati - Brescia&nbsp;,1.25,1,1
2011,Brindisi - Ostuni&nbsp;,1.17,1,1
2011,Barcellona - Piacenza&nbsp;,1.18,1,1
2011,Forli - Reggiana,1.29,1,1
2011,Scafati - Brindisi,1.46,1,2
2011,Veroli - Jesi,1.43,1,1
2011,Brindisi - Fortitudo Kontatto Bologna,1.17,1,2
2011,Jesi - Ostuni,1.26,1,2
2011,Pistoia - Forli,1.24,1,1
2011,Reggiana - Imola,1.15,1,1
2011,Verona - Veroli,1.46,1,2
2011,Scafati - Pistoia,1.35,1,1
2011,Verona - Ostuni,1.35,1,1
2011,Piacenza - Fortitudo Kontatto Bologna,1.46,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.31,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.25,1,2
2010,Casale Monferrato - Venezia&nbsp;,1.3,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,2
2010,Casale Monferrato - Barcellona&nbsp;,1.24,1,1
2010,Venezia - Veroli&nbsp;,1.33,1,1
2010,Casale Monferrato - Barcellona&nbsp;,1.23,1,1
2010,Rimini - Veroli&nbsp;,1.41,1,2
2010,Veroli - Rimini&nbsp;,1.4,1,1
2010,Barcellona - Scafati&nbsp;,1.38,1,1
2010,Veroli - Rimini&nbsp;,1.43,1,1
2010,Barcellona - Scafati&nbsp;,1.42,1,1
2010,Venezia - Udine&nbsp;,1.21,1,1
2010,Casale Monferrato - Pistoia&nbsp;,1.15,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,1
2010,Venezia - Udine&nbsp;,1.26,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,2
2010,Casale Monferrato - Pistoia&nbsp;,1.29,1,1
2010,Casale Monferrato - Imola,1.19,1,1
2010,Lodi - Ferrara,1.26,1,1
2010,Pistoia - Jesi,1.36,1,1
2010,San Severo - Forli,1.13,2,2
2010,Scafati - Verona,1.32,1,1
2010,Venezia - Barcellona,1.46,1,1
2010,Barcellona - Reggiana,1.23,1,2
2010,Imola - Lodi,1.46,1,2
2010,Jesi - Scafati,1.49,1,2
2010,Rimini - San Severo,1.11,1,1
2010,Veroli - Pistoia,1.32,1,1
2010,Casale Monferrato - Verona,1.19,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.31,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.25,1,2
2010,Casale Monferrato - Venezia&nbsp;,1.3,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,2
2010,Casale Monferrato - Barcellona&nbsp;,1.24,1,1
2010,Venezia - Veroli&nbsp;,1.33,1,1
2010,Casale Monferrato - Barcellona&nbsp;,1.23,1,1
2010,Rimini - Veroli&nbsp;,1.41,1,2
2010,Veroli - Rimini&nbsp;,1.4,1,1
2010,Barcellona - Scafati&nbsp;,1.38,1,1
2010,Veroli - Rimini&nbsp;,1.43,1,1
2010,Barcellona - Scafati&nbsp;,1.42,1,1
2010,Venezia - Udine&nbsp;,1.21,1,1
2010,Casale Monferrato - Pistoia&nbsp;,1.15,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,1
2010,Venezia - Udine&nbsp;,1.26,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,2
2010,Casale Monferrato - Pistoia&nbsp;,1.29,1,1
2010,Casale Monferrato - Imola,1.19,1,1
2010,Lodi - Ferrara,1.26,1,1
2010,Pistoia - Jesi,1.36,1,1
2010,San Severo - Forli,1.13,2,2
2010,Scafati - Verona,1.32,1,1
2010,Venezia - Barcellona,1.46,1,1
2010,Barcellona - Reggiana,1.23,1,2
2010,Imola - Lodi,1.46,1,2
2010,Jesi - Scafati,1.49,1,2
2010,Rimini - San Severo,1.11,1,1
2010,Veroli - Pistoia,1.32,1,1
2010,Casale Monferrato - Verona,1.19,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.31,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.25,1,2
2010,Casale Monferrato - Venezia&nbsp;,1.3,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,2
2010,Casale Monferrato - Barcellona&nbsp;,1.24,1,1
2010,Venezia - Veroli&nbsp;,1.33,1,1
2010,Casale Monferrato - Barcellona&nbsp;,1.23,1,1
2010,Rimini - Veroli&nbsp;,1.41,1,2
2010,Veroli - Rimini&nbsp;,1.4,1,1
2010,Barcellona - Scafati&nbsp;,1.38,1,1
2010,Veroli - Rimini&nbsp;,1.43,1,1
2010,Barcellona - Scafati&nbsp;,1.42,1,1
2010,Venezia - Udine&nbsp;,1.21,1,1
2010,Casale Monferrato - Pistoia&nbsp;,1.15,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,1
2010,Venezia - Udine&nbsp;,1.26,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,2
2010,Casale Monferrato - Pistoia&nbsp;,1.29,1,1
2010,Casale Monferrato - Imola,1.19,1,1
2010,Lodi - Ferrara,1.26,1,1
2010,Pistoia - Jesi,1.36,1,1
2010,San Severo - Forli,1.13,2,2
2010,Scafati - Verona,1.32,1,1
2010,Venezia - Barcellona,1.46,1,1
2010,Barcellona - Reggiana,1.23,1,2
2010,Imola - Lodi,1.46,1,2
2010,Jesi - Scafati,1.49,1,2
2010,Rimini - San Severo,1.11,1,1
2010,Veroli - Pistoia,1.32,1,1
2010,Casale Monferrato - Verona,1.19,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.31,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.25,1,2
2010,Casale Monferrato - Venezia&nbsp;,1.3,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,2
2010,Casale Monferrato - Barcellona&nbsp;,1.24,1,1
2010,Venezia - Veroli&nbsp;,1.33,1,1
2010,Casale Monferrato - Barcellona&nbsp;,1.23,1,1
2010,Rimini - Veroli&nbsp;,1.41,1,2
2010,Veroli - Rimini&nbsp;,1.4,1,1
2010,Barcellona - Scafati&nbsp;,1.38,1,1
2010,Veroli - Rimini&nbsp;,1.43,1,1
2010,Barcellona - Scafati&nbsp;,1.42,1,1
2010,Venezia - Udine&nbsp;,1.21,1,1
2010,Casale Monferrato - Pistoia&nbsp;,1.15,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,1
2010,Venezia - Udine&nbsp;,1.26,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,2
2010,Casale Monferrato - Pistoia&nbsp;,1.29,1,1
2010,Casale Monferrato - Imola,1.19,1,1
2010,Lodi - Ferrara,1.26,1,1
2010,Pistoia - Jesi,1.36,1,1
2010,San Severo - Forli,1.13,2,2
2010,Scafati - Verona,1.32,1,1
2010,Venezia - Barcellona,1.46,1,1
2010,Barcellona - Reggiana,1.23,1,2
2010,Imola - Lodi,1.46,1,2
2010,Jesi - Scafati,1.49,1,2
2010,Rimini - San Severo,1.11,1,1
2010,Veroli - Pistoia,1.32,1,1
2010,Casale Monferrato - Verona,1.19,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.31,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.25,1,2
2010,Casale Monferrato - Venezia&nbsp;,1.3,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,2
2010,Casale Monferrato - Barcellona&nbsp;,1.24,1,1
2010,Venezia - Veroli&nbsp;,1.33,1,1
2010,Casale Monferrato - Barcellona&nbsp;,1.23,1,1
2010,Rimini - Veroli&nbsp;,1.41,1,2
2010,Veroli - Rimini&nbsp;,1.4,1,1
2010,Barcellona - Scafati&nbsp;,1.38,1,1
2010,Veroli - Rimini&nbsp;,1.43,1,1
2010,Barcellona - Scafati&nbsp;,1.42,1,1
2010,Venezia - Udine&nbsp;,1.21,1,1
2010,Casale Monferrato - Pistoia&nbsp;,1.15,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,1
2010,Venezia - Udine&nbsp;,1.26,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,2
2010,Casale Monferrato - Pistoia&nbsp;,1.29,1,1
2010,Casale Monferrato - Imola,1.19,1,1
2010,Lodi - Ferrara,1.26,1,1
2010,Pistoia - Jesi,1.36,1,1
2010,San Severo - Forli,1.13,2,2
2010,Scafati - Verona,1.32,1,1
2010,Venezia - Barcellona,1.46,1,1
2010,Barcellona - Reggiana,1.23,1,2
2010,Imola - Lodi,1.46,1,2
2010,Jesi - Scafati,1.49,1,2
2010,Rimini - San Severo,1.11,1,1
2010,Veroli - Pistoia,1.32,1,1
2010,Casale Monferrato - Verona,1.19,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.31,1,1
2010,Casale Monferrato - Venezia&nbsp;,1.25,1,2
2010,Casale Monferrato - Venezia&nbsp;,1.3,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,1
2010,Venezia - Veroli&nbsp;,1.4,1,2
2010,Casale Monferrato - Barcellona&nbsp;,1.24,1,1
2010,Venezia - Veroli&nbsp;,1.33,1,1
2010,Casale Monferrato - Barcellona&nbsp;,1.23,1,1
2010,Rimini - Veroli&nbsp;,1.41,1,2
2010,Veroli - Rimini&nbsp;,1.4,1,1
2010,Barcellona - Scafati&nbsp;,1.38,1,1
2010,Veroli - Rimini&nbsp;,1.43,1,1
2010,Barcellona - Scafati&nbsp;,1.42,1,1
2010,Venezia - Udine&nbsp;,1.21,1,1
2010,Casale Monferrato - Pistoia&nbsp;,1.15,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,1
2010,Venezia - Udine&nbsp;,1.26,1,1
2010,Scafati - Barcellona&nbsp;,1.46,1,2
2010,Casale Monferrato - Pistoia&nbsp;,1.29,1,1
2010,Casale Monferrato - Imola,1.19,1,1
2010,Lodi - Ferrara,1.26,1,1
2010,Pistoia - Jesi,1.36,1,1
2010,San Severo - Forli,1.13,2,2
2010,Scafati - Verona,1.32,1,1
2010,Venezia - Barcellona,1.46,1,1
2010,Barcellona - Reggiana,1.23,1,2
2010,Imola - Lodi,1.46,1,2
2010,Jesi - Scafati,1.49,1,2
2010,Rimini - San Severo,1.11,1,1
2010,Veroli - Pistoia,1.32,1,1
2010,Casale Monferrato - Verona,1.19,1,1
2009,Sassari - Casale Monferrato,1.44,1,1
2009,Casale Monferrato - Sassari,1.31,1,2
2009,Casale Monferrato - Sassari,1.39,1,1
2009,Sassari - Casale Monferrato,1.5,1,2
2009,Veroli - Reggiana,1.24,1,1
2009,Veroli - Reggiana,1.28,1,1
2009,Sassari - Casale Monferrato,1.5,1,1
2009,Reggiana - Vigevano,1.43,1,1
2009,Pistoia - Sassari,1.43,1,2
2009,Vigevano - Reggiana,1.49,1,2
