Season,Participants,Best Odd,Your Bet,Winning Bet
2004,Ath Bilbao - Austria Vienna&nbsp;,1.37,1,2
2004,Middlesbrough - Grazer&nbsp;,1.38,1,1
2004,Newcastle Utd - Heerenveen&nbsp;,1.37,1,1
2004,VfB Stuttgart - Parma&nbsp;,1.44,1,0
2004,AZ Alkmaar - Alemannia Aachen&nbsp;,1.31,1,1
2003,Valencia - Genclerbirligi&nbsp;,1.33,1,1
2003,Barcelona - Celtic&nbsp;,1.48,1,0
2003,Inter - Benfica&nbsp;,1.45,1,1
2003,AS Roma - Villarreal&nbsp;,1.5,1,1
2003,Barcelona - Brondby&nbsp;,1.28,1,1
2003,Inter - Sochaux&nbsp;,1.5,1,0
2003,Newcastle Utd - Valerenga&nbsp;,1.23,1,1
2003,PSV - Perugia&nbsp;,1.5,1,1
2003,Bordeaux - Groclin&nbsp;,1.4,1,1
2003,AS Roma - Gaziantepspor&nbsp;,1.32,1,1
2003,Valencia - Besiktas&nbsp;,1.48,1,1
2003,Liverpool - Levski&nbsp;,1.32,1,1
2003,Celtic - Teplice&nbsp;,1.36,1,1
2003,Valencia - Genclerbirligi&nbsp;,1.33,1,1
2003,Barcelona - Celtic&nbsp;,1.48,1,0
2003,Inter - Benfica&nbsp;,1.45,1,1
2003,AS Roma - Villarreal&nbsp;,1.5,1,1
2003,Barcelona - Brondby&nbsp;,1.28,1,1
2003,Inter - Sochaux&nbsp;,1.5,1,0
2003,Newcastle Utd - Valerenga&nbsp;,1.23,1,1
2003,PSV - Perugia&nbsp;,1.5,1,1
2003,Bordeaux - Groclin&nbsp;,1.4,1,1
2003,AS Roma - Gaziantepspor&nbsp;,1.32,1,1
2003,Valencia - Besiktas&nbsp;,1.48,1,1
2003,Liverpool - Levski&nbsp;,1.32,1,1
2003,Celtic - Teplice&nbsp;,1.36,1,1
